POLARSTERN|DBLK|ICOADS-302-XQSRDA|ICOADS-302-XQSRDA-SST|5.0|57.6|0.0|null|null|2020-10-10 23:00:00+00:00|2|8|95|5|286.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQSUJB|ICOADS-302-XQSUJB-SST|4.9|57.7|0.0|null|null|2020-10-10 22:00:00+00:00|2|8|95|5|286.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQSXBL|ICOADS-302-XQSXBL-SST|4.8|57.9|0.0|null|null|2020-10-10 21:00:00+00:00|2|8|95|5|286.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQT09N|ICOADS-302-XQT09N-SST|4.7|58.0|0.0|null|null|2020-10-10 20:00:00+00:00|2|8|95|5|285.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQT3FI|ICOADS-302-XQT3FI-SST|4.6|58.1|0.0|null|null|2020-10-10 19:00:00+00:00|2|8|95|5|286.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQT6PF|ICOADS-302-XQT6PF-SST|4.5|58.2|0.0|null|null|2020-10-10 18:00:00+00:00|2|8|95|5|286.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQT9VS|ICOADS-302-XQT9VS-SST|4.4|58.4|0.0|null|null|2020-10-10 17:00:00+00:00|2|8|95|5|285.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQTD1G|ICOADS-302-XQTD1G-SST|4.3|58.5|0.0|null|null|2020-10-10 16:00:00+00:00|2|8|95|5|286.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQTFTJ|ICOADS-302-XQTFTJ-SST|4.2|58.6|0.0|null|null|2020-10-10 15:00:00+00:00|2|8|95|5|286.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQTIRI|ICOADS-302-XQTIRI-SST|4.0|58.8|0.0|null|null|2020-10-10 14:00:00+00:00|2|8|95|5|285.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQTLXE|ICOADS-302-XQTLXE-SST|3.9|58.9|0.0|null|null|2020-10-10 13:00:00+00:00|2|8|95|5|285.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQTP84|ICOADS-302-XQTP84-SST|3.9|59.0|0.0|null|null|2020-10-10 12:00:00+00:00|2|8|95|5|286.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQTSDI|ICOADS-302-XQTSDI-SST|3.8|59.2|0.0|null|null|2020-10-10 11:00:00+00:00|2|8|95|5|286.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQTVIQ|ICOADS-302-XQTVIQ-SST|3.8|59.3|0.0|null|null|2020-10-10 10:00:00+00:00|2|8|95|5|286.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQTYAX|ICOADS-302-XQTYAX-SST|3.7|59.4|0.0|null|null|2020-10-10 09:00:00+00:00|2|8|95|5|286.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQU17X|ICOADS-302-XQU17X-SST|3.7|59.6|0.0|null|null|2020-10-10 08:00:00+00:00|2|8|95|5|285.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQU4CM|ICOADS-302-XQU4CM-SST|3.6|59.7|0.0|null|null|2020-10-10 07:00:00+00:00|2|8|95|5|286.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQU7LJ|ICOADS-302-XQU7LJ-SST|3.6|59.9|0.0|null|null|2020-10-10 06:00:00+00:00|2|8|95|5|286.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQUAQQ|ICOADS-302-XQUAQQ-SST|3.5|60.0|0.0|null|null|2020-10-10 05:00:00+00:00|2|8|95|5|285.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQUDX3|ICOADS-302-XQUDX3-SST|3.5|60.1|0.0|null|null|2020-10-10 04:00:00+00:00|2|8|95|5|284.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQUGQ9|ICOADS-302-XQUGQ9-SST|3.4|60.3|0.0|null|null|2020-10-10 03:00:00+00:00|2|8|95|5|284.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQUJN4|ICOADS-302-XQUJN4-SST|3.3|60.4|0.0|null|null|2020-10-10 02:00:00+00:00|2|8|95|5|285.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQUMR2|ICOADS-302-XQUMR2-SST|3.3|60.6|0.0|null|null|2020-10-10 01:00:00+00:00|2|8|95|5|285.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQUQ2N|ICOADS-302-XQUQ2N-SST|3.2|60.7|0.0|null|null|2020-10-10 00:00:00+00:00|2|8|95|5|284.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQUT7Y|ICOADS-302-XQUT7Y-SST|3.2|60.8|0.0|null|null|2020-10-09 23:00:00+00:00|2|8|95|5|284.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQUWD7|ICOADS-302-XQUWD7-SST|3.2|61.0|0.0|null|null|2020-10-09 22:00:00+00:00|2|8|95|5|284.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQUZ6I|ICOADS-302-XQUZ6I-SST|3.2|61.1|0.0|null|null|2020-10-09 21:00:00+00:00|2|8|95|5|285.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQV24Y|ICOADS-302-XQV24Y-SST|3.2|61.3|0.0|null|null|2020-10-09 20:00:00+00:00|2|8|95|5|285.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQV5CA|ICOADS-302-XQV5CA-SST|3.2|61.4|0.0|null|null|2020-10-09 19:00:00+00:00|2|8|95|5|285.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQV8N2|ICOADS-302-XQV8N2-SST|3.2|61.5|0.0|null|null|2020-10-09 18:00:00+00:00|2|8|95|5|286.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQVBTB|ICOADS-302-XQVBTB-SST|3.2|61.7|0.0|null|null|2020-10-09 17:00:00+00:00|2|8|95|5|286.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQVEYJ|ICOADS-302-XQVEYJ-SST|3.2|61.8|0.0|null|null|2020-10-09 16:00:00+00:00|2|8|95|5|285.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQVHRH|ICOADS-302-XQVHRH-SST|3.2|62.0|0.0|null|null|2020-10-09 15:00:00+00:00|2|8|95|5|285.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQVKPU|ICOADS-302-XQVKPU-SST|3.2|62.1|0.0|null|null|2020-10-09 14:00:00+00:00|2|8|95|5|284.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQVNVY|ICOADS-302-XQVNVY-SST|3.2|62.3|0.0|null|null|2020-10-09 13:00:00+00:00|2|8|95|5|284.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQVR61|ICOADS-302-XQVR61-SST|3.2|62.4|0.0|null|null|2020-10-09 12:00:00+00:00|2|8|95|5|285.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQVUCD|ICOADS-302-XQVUCD-SST|3.2|62.6|0.0|null|null|2020-10-09 11:00:00+00:00|2|8|95|5|284.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQVXIN|ICOADS-302-XQVXIN-SST|3.2|62.7|0.0|null|null|2020-10-09 10:00:00+00:00|2|8|95|5|284.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQW0C1|ICOADS-302-XQW0C1-SST|3.2|62.8|0.0|null|null|2020-10-09 09:00:00+00:00|2|8|95|5|283.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQW3AL|ICOADS-302-XQW3AL-SST|3.2|63.0|0.0|null|null|2020-10-09 08:00:00+00:00|2|8|95|5|285.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQW6GP|ICOADS-302-XQW6GP-SST|3.3|63.1|0.0|null|null|2020-10-09 07:00:00+00:00|2|8|95|5|285.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQW9TX|ICOADS-302-XQW9TX-SST|3.3|63.3|0.0|null|null|2020-10-09 06:00:00+00:00|2|8|95|5|283.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQWD0I|ICOADS-302-XQWD0I-SST|3.3|63.4|0.0|null|null|2020-10-09 05:00:00+00:00|2|8|95|5|284.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQWG7P|ICOADS-302-XQWG7P-SST|3.3|63.6|0.0|null|null|2020-10-09 04:00:00+00:00|2|8|95|5|283.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQWJ1O|ICOADS-302-XQWJ1O-SST|3.4|63.7|0.0|null|null|2020-10-09 03:00:00+00:00|2|8|95|5|283.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQWM0I|ICOADS-302-XQWM0I-SST|3.4|63.8|0.0|null|null|2020-10-09 02:00:00+00:00|2|8|95|5|283.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQWP6K|ICOADS-302-XQWP6K-SST|3.4|64.0|0.0|null|null|2020-10-09 01:00:00+00:00|2|8|95|5|283.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQWSJN|ICOADS-302-XQWSJN-SST|3.5|64.1|0.0|null|null|2020-10-09 00:00:00+00:00|2|8|95|5|283.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQWVQN|ICOADS-302-XQWVQN-SST|3.5|64.3|0.0|null|null|2020-10-08 23:00:00+00:00|2|8|95|5|283.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQWYXY|ICOADS-302-XQWYXY-SST|3.5|64.4|0.0|null|null|2020-10-08 22:00:00+00:00|2|8|95|5|283.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQX1RK|ICOADS-302-XQX1RK-SST|3.6|64.5|0.0|null|null|2020-10-08 21:00:00+00:00|2|8|95|5|283.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQX4S8|ICOADS-302-XQX4S8-SST|3.6|64.7|0.0|null|null|2020-10-08 20:00:00+00:00|2|8|95|5|283.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQX7Z8|ICOADS-302-XQX7Z8-SST|3.6|64.8|0.0|null|null|2020-10-08 19:00:00+00:00|2|8|95|5|283.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQXBB7|ICOADS-302-XQXBB7-SST|3.6|65.0|0.0|null|null|2020-10-08 18:00:00+00:00|2|8|95|5|283.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQXEHY|ICOADS-302-XQXEHY-SST|3.7|65.1|0.0|null|null|2020-10-08 17:00:00+00:00|2|8|95|5|283.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQXHOU|ICOADS-302-XQXHOU-SST|3.7|65.3|0.0|null|null|2020-10-08 16:00:00+00:00|2|8|95|5|283.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQXKJ8|ICOADS-302-XQXKJ8-SST|3.7|65.4|0.0|null|null|2020-10-08 15:00:00+00:00|2|8|95|5|282.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQXNHT|ICOADS-302-XQXNHT-SST|3.8|65.5|0.0|null|null|2020-10-08 14:00:00+00:00|2|8|95|5|283.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQXQOB|ICOADS-302-XQXQOB-SST|3.8|65.7|0.0|null|null|2020-10-08 13:00:00+00:00|2|8|95|5|282.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQXU0S|ICOADS-302-XQXU0S-SST|3.8|65.8|0.0|null|null|2020-10-08 12:00:00+00:00|2|8|95|5|282.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQXX6P|ICOADS-302-XQXX6P-SST|3.9|66.0|0.0|null|null|2020-10-08 11:00:00+00:00|2|8|95|5|282.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQY0D3|ICOADS-302-XQY0D3-SST|3.9|66.1|0.0|null|null|2020-10-08 10:00:00+00:00|2|8|95|5|282.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQY36T|ICOADS-302-XQY36T-SST|3.9|66.2|0.0|null|null|2020-10-08 09:00:00+00:00|2|8|95|5|282.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQY67C|ICOADS-302-XQY67C-SST|3.9|66.4|0.0|null|null|2020-10-08 08:00:00+00:00|2|8|95|5|282.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQY9ED|ICOADS-302-XQY9ED-SST|4.0|66.5|0.0|null|null|2020-10-08 07:00:00+00:00|2|8|95|5|282.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQYCQ6|ICOADS-302-XQYCQ6-SST|4.0|66.7|0.0|null|null|2020-10-08 06:00:00+00:00|2|8|95|5|282.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQYFVM|ICOADS-302-XQYFVM-SST|4.0|66.8|0.0|null|null|2020-10-08 05:00:00+00:00|2|8|95|5|282.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQYJ2C|ICOADS-302-XQYJ2C-SST|4.1|66.9|0.0|null|null|2020-10-08 04:00:00+00:00|2|8|95|5|282.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQYLVX|ICOADS-302-XQYLVX-SST|4.1|67.1|0.0|null|null|2020-10-08 03:00:00+00:00|2|8|95|5|282.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQYOUL|ICOADS-302-XQYOUL-SST|4.1|67.2|0.0|null|null|2020-10-08 02:00:00+00:00|2|8|95|5|282.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQYS0U|ICOADS-302-XQYS0U-SST|4.2|67.4|0.0|null|null|2020-10-08 01:00:00+00:00|2|8|95|5|282.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQYVDS|ICOADS-302-XQYVDS-SST|4.2|67.5|0.0|null|null|2020-10-08 00:00:00+00:00|2|8|95|5|282.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQYYKE|ICOADS-302-XQYYKE-SST|4.2|67.6|0.0|null|null|2020-10-07 23:00:00+00:00|2|8|95|5|282.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQZ1RH|ICOADS-302-XQZ1RH-SST|4.3|67.8|0.0|null|null|2020-10-07 22:00:00+00:00|2|8|95|5|282.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQZ4KW|ICOADS-302-XQZ4KW-SST|4.3|67.9|0.0|null|null|2020-10-07 21:00:00+00:00|2|8|95|5|282.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQZ7KH|ICOADS-302-XQZ7KH-SST|4.3|68.1|0.0|null|null|2020-10-07 20:00:00+00:00|2|8|95|5|282.25|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQZARD|ICOADS-302-XQZARD-SST|4.4|68.2|0.0|null|null|2020-10-07 19:00:00+00:00|2|8|95|5|282.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQZE37|ICOADS-302-XQZE37-SST|4.4|68.3|0.0|null|null|2020-10-07 18:00:00+00:00|2|8|95|5|282.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQZH9U|ICOADS-302-XQZH9U-SST|4.4|68.5|0.0|null|null|2020-10-07 17:00:00+00:00|2|8|95|5|281.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQZKGB|ICOADS-302-XQZKGB-SST|4.5|68.6|0.0|null|null|2020-10-07 16:00:00+00:00|2|8|95|5|281.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQZN9O|ICOADS-302-XQZN9O-SST|4.5|68.8|0.0|null|null|2020-10-07 15:00:00+00:00|2|8|95|5|281.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQZQ8Q|ICOADS-302-XQZQ8Q-SST|4.5|68.9|0.0|null|null|2020-10-07 14:00:00+00:00|2|8|95|5|281.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQZTFF|ICOADS-302-XQZTFF-SST|4.6|69.0|0.0|null|null|2020-10-07 13:00:00+00:00|2|8|95|5|281.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XQZWSL|ICOADS-302-XQZWSL-SST|4.6|69.2|0.0|null|null|2020-10-07 12:00:00+00:00|2|8|95|5|281.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR0018|ICOADS-302-XR0018-SST|4.7|69.3|0.0|null|null|2020-10-07 11:00:00+00:00|2|8|95|5|281.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR0388|ICOADS-302-XR0388-SST|4.7|69.5|0.0|null|null|2020-10-07 10:00:00+00:00|2|8|95|5|281.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR061Z|ICOADS-302-XR061Z-SST|4.7|69.6|0.0|null|null|2020-10-07 09:00:00+00:00|2|8|95|5|281.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR0900|ICOADS-302-XR0900-SST|4.8|69.8|0.0|null|null|2020-10-07 08:00:00+00:00|2|8|95|5|281.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR0C5N|ICOADS-302-XR0C5N-SST|4.8|69.9|0.0|null|null|2020-10-07 07:00:00+00:00|2|8|95|5|281.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR0FH3|ICOADS-302-XR0FH3-SST|4.8|70.0|0.0|null|null|2020-10-07 06:00:00+00:00|2|8|95|5|281.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR0IM1|ICOADS-302-XR0IM1-SST|4.9|70.2|0.0|null|null|2020-10-07 05:00:00+00:00|2|8|95|5|281.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR0LSS|ICOADS-302-XR0LSS-SST|4.9|70.3|0.0|null|null|2020-10-07 04:00:00+00:00|2|8|95|5|280.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR0ON3|ICOADS-302-XR0ON3-SST|5.0|70.5|0.0|null|null|2020-10-07 03:00:00+00:00|2|8|95|5|281.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR0RLP|ICOADS-302-XR0RLP-SST|5.0|70.6|0.0|null|null|2020-10-07 02:00:00+00:00|2|8|95|5|281.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR0US2|ICOADS-302-XR0US2-SST|5.0|70.8|0.0|null|null|2020-10-07 01:00:00+00:00|2|8|95|5|281.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR0Y65|ICOADS-302-XR0Y65-SST|5.1|70.9|0.0|null|null|2020-10-07 00:00:00+00:00|2|8|95|5|281.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR11BT|ICOADS-302-XR11BT-SST|5.1|71.0|0.0|null|null|2020-10-06 23:00:00+00:00|2|8|95|5|281.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR14IP|ICOADS-302-XR14IP-SST|5.2|71.2|0.0|null|null|2020-10-06 22:00:00+00:00|2|8|95|5|281.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR17DT|ICOADS-302-XR17DT-SST|5.2|71.3|0.0|null|null|2020-10-06 21:00:00+00:00|2|8|95|5|281.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR1AD2|ICOADS-302-XR1AD2-SST|5.2|71.5|0.0|null|null|2020-10-06 20:00:00+00:00|2|8|95|5|280.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR1DK5|ICOADS-302-XR1DK5-SST|5.3|71.6|0.0|null|null|2020-10-06 19:00:00+00:00|2|8|95|5|280.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR1GWF|ICOADS-302-XR1GWF-SST|5.3|71.7|0.0|null|null|2020-10-06 18:00:00+00:00|2|8|95|5|280.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR1K36|ICOADS-302-XR1K36-SST|5.4|71.9|0.0|null|null|2020-10-06 17:00:00+00:00|2|8|95|5|280.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR1NAB|ICOADS-302-XR1NAB-SST|5.4|72.0|0.0|null|null|2020-10-06 16:00:00+00:00|2|8|95|5|280.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR1Q4M|ICOADS-302-XR1Q4M-SST|5.4|72.2|0.0|null|null|2020-10-06 15:00:00+00:00|2|8|95|5|280.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR1T37|ICOADS-302-XR1T37-SST|5.5|72.3|0.0|null|null|2020-10-06 14:00:00+00:00|2|8|95|5|280.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR1W9V|ICOADS-302-XR1W9V-SST|5.5|72.4|0.0|null|null|2020-10-06 13:00:00+00:00|2|8|95|5|280.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR1ZPB|ICOADS-302-XR1ZPB-SST|5.5|72.6|0.0|null|null|2020-10-06 12:00:00+00:00|2|8|95|5|280.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR22V5|ICOADS-302-XR22V5-SST|5.6|72.7|0.0|null|null|2020-10-06 11:00:00+00:00|2|8|95|5|280.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR261L|ICOADS-302-XR261L-SST|5.6|72.8|0.0|null|null|2020-10-06 10:00:00+00:00|2|8|95|5|280.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR28UV|ICOADS-302-XR28UV-SST|5.7|73.0|0.0|null|null|2020-10-06 09:00:00+00:00|2|8|95|5|278.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR2BTV|ICOADS-302-XR2BTV-SST|5.7|73.1|0.0|null|null|2020-10-06 08:00:00+00:00|2|8|95|5|279.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR2F0M|ICOADS-302-XR2F0M-SST|5.8|73.3|0.0|null|null|2020-10-06 07:00:00+00:00|2|8|95|5|278.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR2IDE|ICOADS-302-XR2IDE-SST|5.9|73.4|0.0|null|null|2020-10-06 06:00:00+00:00|2|8|95|5|279.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR2LKJ|ICOADS-302-XR2LKJ-SST|5.9|73.5|0.0|null|null|2020-10-06 05:00:00+00:00|2|8|95|5|279.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR2ORV|ICOADS-302-XR2ORV-SST|6.0|73.7|0.0|null|null|2020-10-06 04:00:00+00:00|2|8|95|5|279.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR2RLT|ICOADS-302-XR2RLT-SST|6.1|73.8|0.0|null|null|2020-10-06 03:00:00+00:00|2|8|95|5|279.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR2UM4|ICOADS-302-XR2UM4-SST|6.2|74.0|0.0|null|null|2020-10-06 02:00:00+00:00|2|8|95|5|279.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR2XS0|ICOADS-302-XR2XS0-SST|6.3|74.1|0.0|null|null|2020-10-06 01:00:00+00:00|2|8|95|5|279.45|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR3162|ICOADS-302-XR3162-SST|6.3|74.3|0.0|null|null|2020-10-06 00:00:00+00:00|2|8|95|5|279.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR34CN|ICOADS-302-XR34CN-SST|6.4|74.4|0.0|null|null|2020-10-05 23:00:00+00:00|2|8|95|5|279.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR37JQ|ICOADS-302-XR37JQ-SST|6.5|74.5|0.0|null|null|2020-10-05 22:00:00+00:00|2|8|95|5|280.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR3AE0|ICOADS-302-XR3AE0-SST|6.6|74.7|0.0|null|null|2020-10-05 21:00:00+00:00|2|8|95|5|279.65|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR3DDK|ICOADS-302-XR3DDK-SST|6.6|74.8|0.0|null|null|2020-10-05 20:00:00+00:00|2|8|95|5|279.55|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR3GLF|ICOADS-302-XR3GLF-SST|6.7|75.0|0.0|null|null|2020-10-05 19:00:00+00:00|2|8|95|5|279.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR3JYJ|ICOADS-302-XR3JYJ-SST|6.8|75.1|0.0|null|null|2020-10-05 18:00:00+00:00|2|8|95|5|279.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR3N5I|ICOADS-302-XR3N5I-SST|6.9|75.2|0.0|null|null|2020-10-05 17:00:00+00:00|2|8|95|5|279.05|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR3QCV|ICOADS-302-XR3QCV-SST|7.0|75.4|0.0|null|null|2020-10-05 16:00:00+00:00|2|8|95|5|279.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR3T68|ICOADS-302-XR3T68-SST|7.1|75.5|0.0|null|null|2020-10-05 15:00:00+00:00|2|8|95|5|279.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR3W51|ICOADS-302-XR3W51-SST|7.1|75.7|0.0|null|null|2020-10-05 14:00:00+00:00|2|8|95|5|278.95|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR3ZBI|ICOADS-302-XR3ZBI-SST|7.2|75.8|0.0|null|null|2020-10-05 13:00:00+00:00|2|8|95|5|278.85|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR42OR|ICOADS-302-XR42OR-SST|7.3|76.0|0.0|null|null|2020-10-05 12:00:00+00:00|2|8|95|5|279.15|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR45VQ|ICOADS-302-XR45VQ-SST|7.4|76.1|0.0|null|null|2020-10-05 11:00:00+00:00|2|8|95|5|278.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR4931|ICOADS-302-XR4931-SST|7.5|76.2|0.0|null|null|2020-10-05 10:00:00+00:00|2|8|95|5|278.75|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR4BWA|ICOADS-302-XR4BWA-SST|7.6|76.4|0.0|null|null|2020-10-05 09:00:00+00:00|2|8|95|5|278.35|2|2|0|2|0|2
POLARSTERN|DBLK|ICOADS-302-XR4EVK|ICOADS-302-XR4EVK-SST|7.7|76.5|0.0|null|null|2020-10-05 08:00:00+00:00|2|8|95|5|277.95|2|2|0|2|0|2
